day,gurkor,guitars,slingshots,stocks,sugar,water,tranquillity
233,6.359375123658587,3.1645206892281057,2.1998000729563616,9.380352265946888,3.2411996746978287,4.008275943541436,7.497036793984022
234,6.359699153693424,3.14539468682052,2.204269789172384,9.443884688100097,3.270268438878128,4.008275943541436,7.497036793984022
235,6.362412396426428,3.1363770132385222,2.212248639715922,9.422381831283325,3.281802188349657,4.012926899232099,7.527412885881978
236,6.362491893609654,3.144494434963672,2.2100257576972924,9.394004703100318,3.2875493117053503,4.013443238779024,7.5461373885219
237,6.362099442656198,3.162138175815816,2.205013594773834,9.406378994982246,3.2875493117053503,4.013443238779024,7.5461373885219
238,6.359284255204703,3.1468943611892453,2.2092841495118125,9.342377908594194,3.2826240085105773,4.007931148600849,7.515859895812435
239,6.358450175233043,3.128232132652147,2.2137289461856358,9.360368143446072,3.3258029726697456,4.0058615670616815,7.543260635827095
240,6.358401713322147,3.128232132652147,2.212618837278572,9.351532249411658,3.3330630070132945,4.0058615670616815,7.579117910914784
241,6.361474378293915,3.130346419353059,2.2181621483547134,9.413108577523538,3.3475216142790125,4.011549570510352,7.567667657161373
242,6.360772861082252,3.124603304271694,2.2196373202846016,9.454241394678414,3.37461261565998,4.010171625529352,7.627532064772195
243,6.360055650471305,3.1342680245387484,2.2159469913523693,9.441351278545069,3.3785727460732766,4.009310096632769,7.620437452518786
244,6.361729834862657,3.1051561312061726,2.21557751800624,9.556020226965027,3.3990686760681355,4.011377361105056,7.636034269452601
245,6.358326489011631,3.0713555111722965,2.2166856974128826,9.492014617752648,3.383316935813158,4.004135851261319,7.623276329494983
246,6.357234222925991,3.0803135036462588,2.2194529936345595,9.57130926586516,3.4155063108525554,4.002581878291278,7.735722025410975
247,6.356776816690445,3.0527128631979075,2.2194529936345595,9.528562667662738,3.393566398705044,4.000854319439807,7.771811700677612
248,6.358016969160096,3.0651577025091554,2.224055192561381,9.47036442835979,3.3785727460732766,4.003617947566873,7.756569683764104
249,6.357329720266151,3.0682586452931147,2.22497414481538,9.492705344593741,3.425630558611766,4.002581878291278,7.746849870708436
250,6.357504617985191,3.0408287429786265,2.228094890844757,9.382295886099259,3.4318415404590064,3.9973962835683885,7.721782829209756
251,6.355234128935079,3.0307739330330343,2.2255252789425373,9.33678818232224,3.448076111408195,3.9928950030935217,7.720387106156667
252,6.354477064408134,3.055518709786343,2.222215802742183,9.376117419802052,3.448076111408195,3.993587937966865,7.707810779081702
253,6.349174319725687,3.0483415237136375,2.219084280500488,9.328583643878348,3.3927794100284463,3.9880400665646696,7.730150275723489
254,6.352962582786214,3.053960320688609,2.224055192561381,9.29498000995186,3.4310659685319824,3.9937611472161296,7.778727034569167
255,6.360530294693777,3.0632951737343013,2.231576059264318,9.370398309320077,3.418625624225822,3.990121695863204,7.85836687672588
256,6.368841254268949,3.089851914171455,2.2350501683525663,9.381029203383202,3.4029917819533857,3.997742262500423,7.8406081350936825
257,6.364309756132883,3.1112503857621285,2.2407033989771814,9.358335580219459,3.4496170734979366,4.0001630237631085,7.814558405453377
258,6.351447630736767,3.0990462568096158,2.239974993970639,9.335306074753449,3.4954355995664006,3.9984341033828352,7.899150360161815
259,6.352962582786214,3.1042406485169862,2.243977411408648,9.34200033105533,3.5180541539695485,3.9973962835683885,7.901859515979812
260,6.344624514110681,3.070117253099979,2.2386995422568536,9.29284436522881,3.510535723408401,3.9873458755348494,7.966519847596979
261,6.3233356626048405,3.0663985698022316,2.206314468740592,9.152786722677211,3.5120410869614345,3.9826559624763003,8.013240416372744
262,6.318761604748519,3.032033160114937,2.220374427577372,9.130322575030318,3.5007302949025063,3.974649129563753,7.977230268597762
263,6.311892419963414,3.0395742604924747,2.224055192561381,9.144303142883906,3.51655214271255,3.9741262147506133,8.003924711640563
264,6.3202867698166525,3.0483415237136375,2.232125071105673,9.17846722592109,3.4779647341265654,3.977436496404303,7.950418957453919
265,6.316472957630704,3.053648518546099,2.223319674496085,9.247750165258084,3.493920909362654,3.9769140589528607,7.932928259854652
266,6.3233356626048405,3.048028972648098,2.221479491249845,9.291086877540417,3.493920909362654,3.977958844484617,7.899150360161815
267,6.318761604748519,3.037691271254308,2.226994101501792,9.282168143187596,3.4473052938667297,3.978655169643099,7.8610943539794595
268,6.32104917260409,3.066088414303534,2.2332225674311887,9.225978514572509,3.4123832822449542,3.974649129563753,7.825540480546255
269,6.32104917260409,3.0663985698022316,2.23559806918087,9.249154354626716,3.420962678478905,3.9683682262049405,7.961157596784664
270,6.304248553763658,3.0910798852260934,2.230660648354532,9.283372537113626,3.4131643883701144,3.9680189073493715,8.007918885069417
271,6.293526815222674,3.0608095050456083,2.2255252789425373,9.32899245600697,3.4108203708955824,3.9596232070558726,8.03315528539515
272,6.293526815222674,3.050840430982177,2.2255252789425373,9.227181102776298,3.452696310755911,3.9455786127916777,8.025197062189564
273,6.299656433437885,3.0470910688721107,2.23303970016785,9.202047054983803,3.4442197761655544,3.953486693485986,8.026524146525055
274,6.284317780042642,3.0673287912086633,2.2293782503986943,9.178385967942344,3.44576298488592,3.955767417513645,7.97187740107764
275,6.274321447780283,3.0295140240901643,2.21853106112474,9.264960631414574,3.4802500238220753,3.937473400528577,8.00658778230484
276,6.277399450939395,3.024467549213835,2.225157875948101,9.32541026624243,3.477202536090182,3.926337391748279,8.047718749619799
277,6.2866976997574655,3.0361209513440603,2.2277280397869488,9.292688955602262,3.4924053633318097,3.937649831922263,8.030503685728515
278,6.264973808139033,3.0149757295036435,2.2235035837245203,9.355553195982951,3.5075224710572,3.9247431722819255,8.011910465165354
279,6.264973808139033,2.9727412839722693,2.2214794912498457,9.255235777735374,3.468039130539254,3.9112470974760702,7.9477313438956125
280,6.256412523040536,2.9961940431190595,2.223319674496085,9.268065968877746,3.465743346085606,3.926337391748279,7.932928259854652
281,6.253295542164678,3.02225626387465,2.22864501995688,9.358559107864732,3.4954355995663997,3.94276187004188,7.987921991015922
282,6.262640424006188,3.061431168683861,2.23797028753878,9.392973442379025,3.4817997382564587,3.960645572679782,7.983914780616221
283,6.254074977095066,3.061431168683861,2.235415455007378,9.337698754367336,3.491654817001567,3.9447147265588267,7.9477313438956125
284,6.254854285513312,3.052400895057356,2.2372407231538847,9.29818955135379,3.484835937208135,3.9415184868897026,7.9423525622188516
285,6.239244014816096,3.053648518546099,2.2346848039157807,9.257214477637861,3.5022276173567133,3.9420514279368866,7.950418957453919
286,6.2431513495352595,3.0339207244798914,2.232673907109367,9.038483563419774,3.5052407912862846,3.9402745926079636,7.9799049486637745
287,6.237680188133682,3.0704268786011997,2.2388411616386805,9.076613746739921,3.5418817904609114,3.9510971061467925,7.982578461483428
288,6.2431513495352595,3.0812382570212375,2.237210807956042,9.025512577672718,3.539652649290882,3.968579783385676,7.950418957453919
289,6.254854285513312,3.0784926484980466,2.244264538109569,9.002605559474121,3.5463345990527992,3.965056020626632,8.031829628095528
290,6.250956477731779,3.072685864413425,2.2493109991827405,9.022412887601742,3.5433668698962157,3.9604690216733007,8.084635358468285
291,6.235333490102731,3.0564119465207544,2.2525473801488136,9.052628146808914,3.533699314316437,3.9459567980424923,8.113487954798222
292,6.22828648377481,3.056720046729818,2.245166775665967,9.061341634321947,3.533699314316437,3.934759758931377,8.095142711864707
293,6.2493964678388645,3.0628735767034,2.248590979248658,9.126255022296446,3.5127590044117314,3.944182254230781,8.092517539427371
294,6.248616272640035,3.0781873839502354,2.251648993200185,9.087581065039206,3.487110827118079,3.939563566164858,8.0964548823358
295,6.223582703678495,3.069317498840255,2.2363043868129178,9.11645019444299,3.4984563947058174,3.930483285565365,8.04110325226155
296,6.218089100708775,3.0554874030694985,2.2315832625825425,9.149903751382118,3.479520323814739,3.9315529719857323,8.063567112598376
297,6.217303784067648,3.0827622190090724,2.2224674225567527,9.175889793538811,3.4939239260217736,3.9381410115751967,8.080690511630076
298,6.202358146756662,3.07604942704826,2.197051381074905,9.268900822826746,3.466566734647496,3.9368957270050684,8.100389732700826
299,6.188945857079621,3.06717148407016,2.180267225145828,9.256401593430086,3.4642742544732794,3.9418737913495465,8.075426810452312
300,6.188155719353911,3.0622589484005,2.1789547259882425,9.239582180384007,3.424219528933388,3.948971139151919,8.035805745470306
301,6.158827708161551,3.0622589484005,2.1789547259882425,9.225556058085747,3.4420109370744223,3.948971139151919,8.035805745470306
302,6.133315436171005,3.0622589484005,2.1593321015546305,9.23790445580616,3.425771387814546,3.948971139151919,8.035805745470306
303,6.165184302523764,3.0784926484980457,2.1911028638806296,9.246455730447334,3.465802794052405,3.9502114676872604,8.017228545930049
304,6.17073932782932,3.0876323156767045,2.187374333560427,9.253316347724438,3.469620306461569,3.9539294130694023,8.022542035594995
305,6.178663797094584,3.094918755737321,2.1966802133242784,9.152974505536092,3.489383785538547,3.9539294130694023,7.982578461483428
306,6.166772117748105,3.0985536100627167,2.189239632667433,9.079341510740425,3.4961911170964886,3.95127420281101,8.060928536956716
307,6.169152842570605,3.110027506764489,2.191289073511861,9.13726689552107,3.481040149461375,3.9585262835815223,8.070158636344766
308,6.181038557814914,3.1012761101443607,2.180267225145828,9.190268286827619,3.4635096551400335,3.9555214249897137,8.064885978771676
309,6.169152842570605,3.100973763875995,2.1689836297015046,9.21210421292851,3.5037346262446265,3.9510971061467917,8.035805745470306
310,6.165184302523764,3.0864157298570745,2.173318028411936,9.146506673322024,3.494679869263473,3.950034308955969,8.02917745812439
311,6.169152842570605,3.101880687524146,2.170869536037829,9.051932785406548,3.513509673480645,3.9413408190138055,8.019885863964426
312,6.140504720585216,3.114240860198687,2.1616081006244263,9.08326994115711,3.515010385219577,3.925843589486754,7.990592010537952
313,6.15086992763032,3.090063615948465,2.151532088741864,8.992734504572953,3.5044878141645053,3.913316458006704,7.967859675897032
314,6.161212432156748,3.095524950907403,2.1377446451970346,9.02806652958168,3.484077210565772,3.904516291815514,7.9624986004861436
315,6.184993853460167,3.090063615948465,2.1541996444644,9.044280525095502,3.475716971418781,3.910266261446846,7.941007125211385
316,6.178663797094584,3.1045993883103864,2.15724302048438,9.05562010271296,3.481040149461375,3.9142129854892165,7.943697702409945
317,6.192894576245613,3.1003689561148486,2.1695496258259914,9.047958267077979,3.476478075527148,3.893163688194602,7.970538452459689
318,6.196051191842299,3.117846405148706,2.1742588000875926,8.964870160597135,3.468093958320057,3.9041565523928408,7.946387093067435
319,6.196051191842299,3.125939087715811,2.1742588000875926,8.98151657154285,3.476478075527148,3.9160052384786974,7.970538452459689
320,6.1659782767113755,3.115142756079844,2.169172316451049,8.939582651503294,3.468093958320057,3.9115225999615353,8.010580226327194
321,6.162801580437097,3.121146723511235,2.175199041833036,8.93163421546678,3.468093958320057,3.919586542722434,8.014570080121418
322,6.158032532827971,3.135793232867922,2.1877475591183644,8.880992576392476,3.456618343267922,3.919586542722434,8.014570080121418
323,6.152462556403859,3.1298258483677777,2.184759428624933,8.843015646145387,3.456618343267922,3.915288465521341,8.043750301678747
324,6.152462556403859,3.115443312467453,2.184011563739469,8.805658714305652,3.456618343267922,3.9041565523928408,8.075426810452312
325,6.155646203950099,3.1196471425866243,2.183263365127092,8.870413389899385,3.456618343267922,3.9052356411709317,8.055648007844647
326,6.116497605020429,3.1033914598536545,2.167851059912673,8.952629766916361,3.4817997382564583,3.909009396921016,8.091204537136905
327,6.096397508168402,3.1003689561148486,2.153437924875516,8.860687070366447,3.4734323554654556,3.903796769787736,8.063567112598376
328,6.1245135985181,3.1166451605042553,2.1614185532618704,8.775538221780229,3.4863527453156795,3.9185125991013754,8.088577699600682
329,6.108467903951853,3.1154433124674528,2.148287110953458,8.842297085102084,3.503734626244626,3.9172591801068912,8.079375005098154
330,6.114892763487447,3.1154433124674528,2.1541996444644,8.75617580975674,3.511257039070277,3.9172591801068912,8.063567112598376
331,6.127716172277824,3.12743474030396,2.1517227713094838,8.637997042219176,3.5127590044117314,3.9222697263013493,8.080690511630076
332,6.138908049526428,3.135197160081967,2.1454185838019715,8.683812613615439,3.5022276173567115,3.9322658857059785,8.136995596770827
333,6.165184302523764,3.128331684813229,2.15724302048438,8.656724649699395,3.506746113788167,3.931552971985733,8.160415107237379
334,6.173910705467813,3.120247087609367,2.1652053952009656,8.704337901037444,3.507498459494056,3.9352938925296996,8.174684034461452
335,6.187365450189666,3.1154433124674528,2.168606192044765,8.767843784885942,3.511257039070276,3.9374294832107832,8.210859347228563
336,6.1794555160879465,3.1094249919447203,2.1674733653297995,8.808370421858433,3.522501457585975,3.9256649969734636,8.16430985465445
337,6.150869927630321,3.1094249919447203,2.166906662658016,8.808390793179553,3.535188872457234,3.9256649969734636,8.168202183407752
338,6.158032532827971,3.0766604693520594,2.168794921568319,8.829615534548983,3.538909195748502,3.903796769787736,8.19925423740509
339,6.161212432156748,3.045912368458857,2.168228668799737,8.906742428920877,3.544851139019341,3.891357718668865,8.172092097649832
340,6.167565825695738,3.052711583850827,2.168606192044765,8.99175458257907,3.5314634423419786,3.8924414313573865,8.125252849607026
341,6.165184302523764,3.0341214757729333,2.169360981823637,8.884058291972194,3.5515203551682255,3.88955065672609,8.1356919372123
342,6.165184302523764,3.044674021914996,2.169360981823637,8.850387227577896,3.5530001893461676,3.88955065672609,8.1356919372123
343,6.155540275971706,3.043744831286042,2.164827099236498,8.918080186491403,3.560387347960708,3.8785038151612294,8.156517936992266
344,6.162775138708705,3.0400243682828085,2.171246461290244,8.998152339976844,3.5662827318218624,3.867233721164196,8.164309854654453
